"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620066";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO MARCA HONDA, MODELO: FAN, ANO 2008, PLACA NFB 9966, COR PRETA, CHASSI 9C2JC30708R643998";"2000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602663";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"23000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602629";"1";"12";"Casa";"#NULO#";"120000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602636";"1";"12";"Casa";"#NULO#";"40000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620067";"2";"13";"Terreno";"UM TERRENO MEDINDO 10X30, LOCALIZADO NAS ESQUINAS DAS RUAS, RAIMUNDO RAMOS DOS PASSOS E JOSE TUPINAMBA, BAIRRO: NOSSA SENHORA PERPETUO SOCORRO, MUNICIPIO DE MACAPA.";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621843";"4";"12";"Casa";"#NULO#";"55000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622839";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623184";"6";"96";"Leasing";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623187";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"106000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"11";"59";"Outros créditos e poupança vinculados";"#NULO#";"243,01";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620107";"3";"11";"Apartamento";"#NULO#";"408604,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620084";"1";"2";"Prédio comercial";"PREDIO COMERCIAL DE 182 M², EM TERRENO DE 450 M², LOCALIZADO NA RUA LEOPOLDO MACHADO, N. 3644, BAIRRO: BEIROL, MACAPA";"187517,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"4098,95";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620049";"10";"41";"Caderneta de poupança";"#NULO#";"92,40";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613835";"2";"12";"Casa";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602690";"1";"1";"Prédio residencial";"#NULO#";"1200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602695";"13";"32";"Quotas ou quinhões de capital";"#NULO#";"63000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602698";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"80000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619223";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"60000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623263";"3";"13";"Terreno";"#NULO#";"12500,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623263";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"115000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623264";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"76800,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623273";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"3500,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620087";"1";"13";"Terreno";"Um lote cadastrado sob n° 00008322, matricula 01004095056300000, setor 00004, quadra 00095, lote 0563, situado na rua Antonio Wanildo Tavares Pinheiro n. 45, bairro Jardim Marco Zero.";"31207,67";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622807";"4";"95";"Consórcio não contemplado";"#NULO#";"11623,68";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622826";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"5000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000603071";"2";"12";"Casa";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000603072";"2";"12";"Casa";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622817";"1";"12";"Casa";"#NULO#";"80000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611713";"7";"39";"Outras participações societárias";"#NULO#";"79000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611702";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"6500,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617194";"2";"12";"Casa";"#NULO#";"55517,81";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000605844";"1";"12";"Casa";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"22";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"721521,08";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"19";"39";"Outras participações societárias";"#NULO#";"17784,60";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"26";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"87119,73";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"32";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"192000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602635";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"5000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621840";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"7850,23";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"3";"15";"Sala ou conjunto";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"4";"15";"Sala ou conjunto";"#NULO#";"249297,31";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617207";"20";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"250000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617207";"9";"12";"Casa";"#NULO#";"12000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617207";"17";"13";"Terreno";"#NULO#";"300000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623207";"6";"79";"Outros fundos";"#NULO#";"222,45";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000614488";"1";"12";"Casa";"UMA CASA EM ALVENARIA, CONTENDO 03 CÔMODOS, EM TERRENO MEDINDO 10X30, SITUADA EM MACAPÁ-AP";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620093";"1";"12";"Casa";"#NULO#";"250000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"9";"59";"Outros créditos e poupança vinculados";"#NULO#";"88859,38";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000614512";"1";"24";"Bem relacionado com o exercício da atividade autônoma";"MEI - MICRO EMPREENDEDOR INDIVIDUAL";"1,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625413";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"1";"11";"Apartamento";"#NULO#";"169000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625412";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"25000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625421";"4";"13";"Terreno";"#NULO#";"150000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625421";"3";"13";"Terreno";"#NULO#";"22000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620203";"1";"12";"Casa";"#NULO#";"350000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620063";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CASA LOCALIZADA NA AV: MAE LUZIA, N. 1696, BAIRRO: JESUS DE NAZARE, NO MUNICIPIO DE MACAPA, CEP 68908-160  ";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622137";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"160000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613833";"1";"12";"Casa";"#NULO#";"85000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622126";"6";"13";"Terreno";"#NULO#";"20000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602696";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602687";"4";"61";"Depósito bancário em conta corrente no País";"#NULO#";"398770,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622144";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000622147";"1";"12";"Casa";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000623277";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"17000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000619231";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000603074";"1";"19";"Outros bens imóveis";"#NULO#";"800000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000611703";"12";"95";"Consórcio não contemplado";"#NULO#";"22206,11";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000604534";"1";"13";"Terreno";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000604527";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"6000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617193";"8";"32";"Quotas ou quinhões de capital";"#NULO#";"1000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000605847";"3";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"#NULO#";"35912,58";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617206";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"110000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613619";"21";"11";"Apartamento";"#NULO#";"400000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000605847";"2";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"#NULO#";"41956,16";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000617207";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"70000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602648";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"12000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000602646";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"22000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621844";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"15000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000614501";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO, MARCA VOLKSWAGEN, MODELO VOYAGE 1.0 ANO 2010";"20000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620100";"1";"12";"Casa";"#NULO#";"55000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000621845";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"53003,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625417";"2";"12";"Casa";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625417";"3";"12";"Casa";"#NULO#";"500000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625412";"1";"12";"Casa";"#NULO#";"400000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000625421";"6";"13";"Terreno";"#NULO#";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620105";"7";"39";"Outras participações societárias";"#NULO#";"100000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000613836";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"22000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620103";"6";"59";"Outros créditos e poupança vinculados";"#NULO#";"10751,07";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620103";"7";"59";"Outros créditos e poupança vinculados";"#NULO#";"26788,39";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620109";"5";"13";"Terreno";"#NULO#";"4000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620049";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"26200,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620048";"2";"12";"Casa";"Logradouro Av: Tucuma, N° 424, Bairro: Morada das Palmeiras, Medindo 300,0 m²  ";"200000,00";"23/09/2018";"13:46:02"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"AP";"AP";"AMAPÁ";"30000620060";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO MARCA YAMHARA, MODELO FACTOR/YBR150 E, ANO 2017/2018, PLACA QLP 1782, COR PRETA, CHASSI 16081604411";"5000,00";"23/09/2018";"13:46:02"
