"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620503";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA City ELX CVT 2015, cor cinza, Pl. OOP-6644, adq. em 04/02/2015";"67990,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620250";"8";"13";"Terreno";"Um Lote de Terras, localizada na Rua José Joaquim da Silva, Chácara Boa Vista, Aparecida do Taboado-MS";"10000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000602231";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW/R1200 GS - PAS/MOT - ANO/MOD 2014/2015 - PLACA: OOU-  1200 - COR BRANCA ";"50000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000621230";"1";"13";"Terreno";"#NULO#";"117840,31";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000621233";"7";"13";"Terreno";"#NULO#";"637471,98";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615430";"2";"32";"Quotas ou quinhões de capital";"MIL QUOTAS COM O VALOR DE R$1,00 (um real) GUGU NEWS / CNPJ 26.650.183/0001-84";"1000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603776";"8";"32";"Quotas ou quinhões de capital";"QUOTAS DO CAPITAL SOCIAL DA EMPRESA NAME CONSULTORIA E ASSESSORIA EMPRESARIAL EIRELI ME . CNPJ 16.700.764/0001-20";"380000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603804";"2";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"#NULO#";"13539,61";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603808";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"833,48";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620508";"25";"99";"OUTROS BENS E DIREITOS";"#NULO#";"74,67";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620513";"16";"99";"OUTROS BENS E DIREITOS";"Crédito a receber de Natanael Ribeiro Cintra CPF 024.658.761-04, com vencimento em 30/05/2018.";"270000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603791";"1";"12";"Casa";"IMOVEL RESIDENCIAL LOCALIZADO RUA 26 DE AGOSTO,2055, BAIRRO AMAMBAI.";"900000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603541";"10";"11";"Apartamento";"#NULO#";"73888,74";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624873";"14";"32";"Quotas ou quinhões de capital";"#NULO#";"1582,08";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613465";"11";"32";"Quotas ou quinhões de capital";"50% da SCP MARA - sócia ostensiva CNPJ 74.019.472/0001-22.";"506633,93";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613468";"6";"61";"Depósito bancário em conta corrente no País";"Uniprime C/C";"1814,24";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620497";"7";"19";"Outros bens imóveis";"#NULO#";"90000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603807";"6";"61";"Depósito bancário em conta corrente no País";"#NULO#";"18,59";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620505";"13";"63";"Dinheiro em espécie - moeda nacional";"Disponibilidade em moeda corrente nacional";"390000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620511";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"53553,14";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618434";"1";"12";"Casa";"#NULO#";"300000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"30";"19";"Outros bens imóveis";"#NULO#";"166553,47";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"99";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"104";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"35000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624873";"13";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10374,25";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613463";"25";"97";"VGBL - Vida Gerador de Benefício Livre";"#NULO#";"2400,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624875";"12";"95";"Consórcio não contemplado";"#NULO#";"22337,98";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613465";"17";"49";"Outras aplicações e Investimentos";"Título de capitalização Banco Itaú.";"2173,94";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613466";"2";"41";"Caderneta de poupança";"#NULO#";"1,46";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606862";"18";"19";"Outros bens imóveis";"25% do imóvel comercial localizado à Rua São Sebastião, n. 899, Ribeirão Preto/SP";"17377,11";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606863";"12";"24";"Bem relacionado com o exercício da atividade autônoma";"Colheitadeira 1185-2000";"180000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606863";"43";"13";"Terreno";"4 terrenos em Maracajú/MS - aquisição";"200000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618446";"7";"61";"Depósito bancário em conta corrente no País";"#NULO#";"9258,91";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"20";"19";"Outros bens imóveis";"#NULO#";"41638,37";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"49";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"693,95";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618455";"76";"59";"Outros créditos e poupança vinculados";"#NULO#";"52,06";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606868";"7";"61";"Depósito bancário em conta corrente no País";"CEF, CC";"350,39";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615416";"4";"13";"Terreno";"Imovel Urbano Jardim Ponta Porã ";"50000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000627877";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"615,73";"19/09/2018";"09:43:33"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613468";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BMW 320, ano 2015";"125000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615413";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Hyundai Vera Cruz 2008/2009 Placa KXF - 1918";"47000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000602219";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA FORD/NEW FIESTA 1.S SE FLEX ANO 2013 MODELO 2014, 0KM VALOR TOTAL DE R$ 43.200,00 - PAGO ENTRADA DE R$ 23.200,00 E FINANCIADO R$ 20.000,00 EM 24 PARCELAS DE R$ 974,13 - INICIO EM 11/2013";"47552,82";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000605492";"2";"3";"Galpão";"#NULO#";"30000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620499";"3";"13";"Terreno";"Imóvel Urbano em Nova Andradina/MS";"2666,66";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000603768";"9";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"J. SAFRA SERVIÇOS DE ADMINIST FIDUCIARIA LTDA - CNPJ 06947853000111 - PRODUTO HIGH YIELD MM FIC";"54434,58";"19/09/2018";"09:43:33"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606866";"9";"19";"Outros bens imóveis";"Lt. Y e Lt. Z, Rua Pe. João Crippa, matrícula 210.586 R 510.586-A, CRI do 1. Ofício, Campo Grande/MS";"251749,62";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000627474";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"5000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000605492";"1";"14";"Terra nua";"#NULO#";"10000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615404";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"205000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000605534";"2";"12";"Casa";"#NULO#";"80000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620247";"10";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Caixa Econômica Federal- Fundo de Investimento";"44174,40";"21/09/2018";"18:42:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000613462";"4";"14";"Terra nua";"Uma gleba de terras com a área de 30,54,71 ha, imovel irara, denominada Estancia Camila  Isabela, adq. em 25.04.2008 de Valdeir Antonio Pimenta CPF 368.389.501-20.";"18000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624928";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"26332,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624932";"11";"13";"Terreno";"#NULO#";"6892,30";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624900";"13";"13";"Terreno";"#NULO#";"55625,45";"19/09/2018";"09:43:33"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624930";"2";"12";"Casa";"#NULO#";"120000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615392";"1";"12";"Casa";"#NULO#";"35000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000605525";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"52852,65";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624900";"7";"41";"Caderneta de poupança";"#NULO#";"360,28";"19/09/2018";"09:43:33"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000624921";"3";"11";"Apartamento";"#NULO#";"400000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606863";"42";"19";"Outros bens imóveis";"Fazenda 50% área de 74,33 hectares - Água Limpa";"303750,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620244";"2";"12";"Casa";"Casa de alvenaria ,situada na Rua Valeriano de Assunção,n. 80, Centro de Tacuru-MS";"150000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000602232";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625695";"1";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"20010,00";"20/09/2018";"12:35:59"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"9";"41";"Caderneta de poupança";"#NULO#";"4058,26";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"29";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620231";"3";"19";"Outros bens imóveis";"Imóvel Rural denominado Chácara Santa Luzia, Itaquiraí-MS";"100000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"51";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10001,52";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606862";"2";"13";"Terreno";"Parte dos lotes n. 9, 10 e 11 do Loteamento Vila São José, CFE REG. Imóveis n. 23.124";"2248,36";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000600192";"7";"12";"Casa";"CASA RUA ALICE BARBOSA LOPES, 06  - JARDIM MANSUR   MATRICULA 212406";"111014,61";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000618461";"1";"63";"Dinheiro em espécie - moeda nacional";"BANCO BRADESCO S/A-AGENCIA 2371 C/C 1.000.322-9 CFE. IMPOSTO DE RENDA";"14634,23";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000615482";"4";"19";"Outros bens imóveis";"Imóvel Urbano, Lote 8, Quadra 53, Localizado na Rua Romanzeira, 109, Residencial Ponta Porã I, Ponta Porã - MS";"20000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620241";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Aquisição de Veículo VW/GOL";"40517,63";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620246";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Fiesta, Ano 2011, Modelo 2012";"20000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625692";"15";"14";"Terra nua";"#NULO#";"125337,58";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625697";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"835,38";"20/09/2018";"12:35:59"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"4303,27";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"25";"16";"Construção";"#NULO#";"620000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"49";"95";"Consórcio não contemplado";"#NULO#";"12633,72";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625701";"10";"61";"Depósito bancário em conta corrente no País";"#NULO#";"1,00";"20/09/2018";"12:35:59"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625706";"1";"12";"Casa";"#NULO#";"13033,32";"20/09/2018";"12:35:59"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000602233";"3";"11";"Apartamento";"#NULO#";"450000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000606862";"1";"13";"Terreno";"Lote 8, Qd. 2, Loteamento Vila Progresso, área de 1.600m², CRI de Dourados/MS, Matrícula n. 47.623";"29615,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625700";"39";"13";"Terreno";"#NULO#";"5488,44";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000620257";"2";"13";"Terreno";"Lote no Projeto Habitacional Casa do Ìndio, Quadra única, Lote 2, Zona Rural, Campo Grande-Ms";"15000,00";"18/09/2018";"12:20:46"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"MS";"MS";"MATO GROSSO DO SUL";"120000625710";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"19/09/2018";"09:43:33"
